-15.5  11500.0  0.12129512
-15.5  11700.0  0.12129512
-15.5  11900.0  0.12129512
-15.5  12100.0  0.12129512
-15.5  12300.0  0.12129512
-15.5  12500.0  0.12129512
-15.5  12700.0  0.12129512
-15.5  12900.0  0.12129512
-15.5  13100.0  0.12129512
-15.5  13300.0  0.12129512
-15.5  13500.0  0.12129512
-15.5  13700.0  0.12129512
-15.5  13900.0  0.12129512
-15.5  14100.0  0.12129512
-15.5  14300.0  0.12129512
-15.5  14500.0  0.12129512
-15.5  14700.0  0.12129512
-15.5  14900.0  0.12129512
-15.5  15100.0  0.12129512
-15.5  15300.0  0.12129512
-15.5  15500.0  0.12129512
-15.5  15700.0  0.12129512
-15.5  15900.0  0.12129512
-15.5  16100.0  0.12129512
-15.5  16300.0  0.12129512
-15.5  16500.0  0.12129512
-15.5  16700.0  0.12129512
-15.5  16900.0  0.12129512
-15.5  17100.0  0.12129512
-15.5  17300.0  0.12129512
-15.5  17500.0  0.12129512
-15.5  17700.0  0.12129512
-15.5  17900.0  0.12129512
-15.5  18100.0  0.12129512
-15.5  18300.0  0.12129512
-15.5  18500.0  0.12129512
-15.5  18700.0  0.12129512
-15.5  18900.0  0.12129512
-15.5  19100.0  0.12129512
-15.5  19300.0  0.12129512
-15.5  19500.0  0.12129512
-15.5  19700.0  0.12129512
-15.5  19900.0  0.12129512
-15.5  20100.0  0.12129512
-15.5  20300.0  0.12129512
-15.5  20500.0  0.12129512
-15.5  20700.0  0.12129512
-15.5  20900.0  0.12129512
-15.5  21100.0  0.12129512
-15.5  21300.0  0.12129512
-15.5  21500.0  0.12129512
-15.5  21700.0  0.12129512
-15.5  21900.0  0.12129512
-15.5  22100.0  0.12129512
-14.5  300.0  0.49454429
-14.5  500.0  0.49454429
-14.5  700.0  0.49454429
-14.5  900.0  0.49454429
-14.5  1100.0  0.49454429
-14.5  1300.0  0.49454429
-14.5  1500.0  0.49454429
-14.5  1700.0  0.49454429
-14.5  1900.0  0.49454429
-14.5  2100.0  0.49454429
-14.5  2300.0  0.49454429
-14.5  2500.0  0.49454429
-14.5  2700.0  0.21426225
-14.5  2900.0  0.093004398
-14.5  3100.0  0.040002091
-14.5  3300.0  0.043136787
-14.5  3500.0  0.011123599
-14.5  3700.0  0.005049355
-14.5  3900.0  0.0034652821
-14.5  4100.0  0.0022422444
-14.5  4300.0  0.00163082
-14.5  4500.0  0.0014835214
-14.5  4700.0  0.0013705796
-14.5  4900.0  0.0012924698
-14.5  5100.0  0.0014034339
-14.5  5300.0  0.0014117744
-14.5  5500.0  0.0015331669
-14.5  5700.0  0.0016851468
-14.5  5900.0  0.0018005455
-14.5  6100.0  0.0020564396
-14.5  6300.0  0.0024486761
-14.5  6500.0  0.0028066627
-14.5  6700.0  0.0032626231
-14.5  6900.0  0.0043635354
-14.5  7100.0  0.006179745
-14.5  7300.0  0.008880429
-14.5  7500.0  0.015625917
-14.5  7700.0  0.041453884
-14.5  7900.0  0.11036652
-14.5  8100.0  0.21915561
-14.5  8300.0  0.089917284
-14.5  8500.0  0.051001528
-14.5  8700.0  0.089064566
-14.5  8900.0  0.089064566
-14.5  9100.0  0.089064566
-14.5  9300.0  0.089064566
-14.5  9500.0  0.089064566
-14.5  9700.0  0.089064566
-14.5  9900.0  0.089064566
-14.5  10100.0  0.089064566
-14.5  10300.0  0.089064566
-14.5  10500.0  0.089064566
-14.5  10700.0  0.089064566
-14.5  10900.0  0.089064566
-14.5  11100.0  0.089064566
-14.5  11300.0  0.089064566
-14.5  11500.0  0.089064566
-14.5  11700.0  0.089064566
-14.5  11900.0  0.089064566
-14.5  12100.0  0.089064566
-14.5  12300.0  0.089064566
-14.5  12500.0  0.089064566
-14.5  12700.0  0.089064566
-14.5  12900.0  0.089064566
-14.5  13100.0  0.089064566
-14.5  13300.0  0.089064566
-14.5  13500.0  0.089064566
-14.5  13700.0  0.089064566
-14.5  13900.0  0.089064566
-14.5  14100.0  0.089064566
-14.5  14300.0  0.089064566
-14.5  14500.0  0.089064566
-14.5  14700.0  0.089064566
-14.5  14900.0  0.089064566
-14.5  15100.0  0.089064566
-14.5  15300.0  0.089064566
-14.5  15500.0  0.089064566
-14.5  15700.0  0.089064566
-14.5  15900.0  0.089064566
-14.5  16100.0  0.089064566
